Time_hour,Power,SOC,Q_cal_pct,Q_cyc_pct,SOH
10281,-4.8000000469090915,0.05951362821741539,1.0156648780099795,1.169529303080803,0.9781480581890921
10282,-9.384607874845539e-09,0.05951362474523882,1.0156656456860766,1.1695228292309419,0.9781481152508298
10283,4.8000000453913945,0.05969767444023536,1.01567054580594,1.1695645985524576,0.978147648556416
10284,-9.384607877180441e-09,0.059697670956519545,1.0156713136122966,1.1695581232596088,0.978147705631281
10285,-4.8000000469090915,0.059472778841969415,1.0156670316874516,1.1695998950893172,0.9781473307322323
10286,-4.8000000469090915,0.05924788263410126,1.0156627507750866,1.1696351926914654,0.9781470205653344
10287,-9.384607880682917e-09,0.05924787917451194,1.0156635179732734,1.169628714512391,0.9781470776751433
10288,4.8000000453913945,0.059431928941886474,1.0156684170509174,1.1696704913587848,0.9781466109159029
10289,-9.384607883017987e-09,0.059431925470752246,1.0156691843793175,1.1696640117364792,0.978146668038842
10290,-4.8000000469090915,0.059207033020468265,1.0156649026602294,1.1697057910914057,0.9781462930624837
10291,-3.200000027604672,0.059057100867001985,1.015662304343134,1.1697271641329587,0.978146105315239
10292,-7.999843765789056e-09,0.059057098720616666,1.0156630711759898,1.16972284281048,0.9781461408601353
10293,4.800000067325035,0.05924114857780869,1.0156679697420155,1.1697646263467003,0.9781456740391128
10294,1.6000000352181452,0.0593024949493802,1.0156701142256566,1.1697720710886006,0.9781455781468575
10295,2.400000039792974,0.05939451888948971,1.0156729479058055,1.1697908027140753,0.978145362493801
10296,3.2000000494451832,0.05951721716533324,1.0156764710865036,1.1698154186987046,0.9781450811021478
10297,2.8000000496964583,0.059624577367950266,1.0156796503591987,1.169835471846202,0.9781448487779458
10298,7.200000096281665,0.05990065045105189,1.01568662221569,1.1698943765891363,0.9781441900119516
10299,1.6000000352181447,0.05996199499145179,1.0156887688579244,1.1698985747332094,0.9781441265640887
10300,9.977315080663854e-09,0.05996199413648852,1.015689536428817,1.1698964117207347,0.9781441405185045
10301,-1.6000000083002528,0.05988703019487847,1.0156886185721707,1.1699103432093443,0.9781440103821847
10302,-7.999844006285625e-09,0.05988702934001637,1.0156893859866292,1.169908180036501,0.9781440243397687
10303,0.800000019063988,0.0599177048303355,1.0156908431048968,1.1699151458617527,0.9781439401103335
10304,-9.38460790051891e-09,0.05991770463748753,1.0156916104949028,1.169914064238844,0.9781439432526625
10305,-4.8000000469090915,0.059692811753341714,1.0156873214724433,1.1699558613656955,0.9781435681716186
10306,-4.8000000469090915,0.059467914752369046,1.0156830334644011,1.1699911697106251,0.9781432579682497
10307,-9.384607904016422e-09,0.05946791127077182,1.0156838001723414,1.1699846769752267,0.9781433152285244
10308,4.800000045391394,0.05965196186952391,1.0156887041701297,1.1700264791210502,0.9781428481670882
10309,-9.384607906348171e-09,0.059651958376349956,1.015689471008348,1.1700199849416013,0.9781429054405004
10310,-4.8000000469090915,0.059427065156389826,1.015685182195637,1.1700617895971008,0.9781425302820727
10311,-4.000000037256881,0.059239650152993796,1.0156817366697817,1.1700901329849258,0.9781422813034529
10312,-9.38460790984592e-09,0.05923964733781745,1.0156825029570236,1.1700847189807915,0.9781423277806218
10313,4.800000045391394,0.05942369801722241,1.0156874061760541,1.1701265282376205,0.9781418606558633
10314,-9.384607912177829e-09,0.059423694534660045,1.0156881725787976,1.1701200299662482,0.9781419179745495
10315,-4.8000000469090915,0.059198801004405305,1.015683883745174,1.1701618417330746,0.9781415427452175
10316,-4.8000000469090915,0.05897390338493485,1.0156795959269216,1.1701971562943292,0.9781412324777875
10317,-9.38460791567579e-09,0.0589738999266205,1.0156803617229218,1.1701906551341454,0.9781412898314293
10318,4.800000045391394,0.059157950678341197,1.0156852638975307,1.170232471921267,0.978140822641812
10319,-9.384607918007866e-09,0.05915794720843881,1.0156860298237234,1.1702259693165589,0.9781408800085971
10320,-4.8000000469090915,0.05893305334225553,1.0156817412016528,1.1702677886140178,0.9781405047018432
10321,-4.8000000469090915,0.058708155401865116,1.0156774535954292,1.1703031063726657,0.978140194400319
10322,-7.999844476539969e-09,0.0587081519562955,1.0156782189153113,1.1702966008786706,0.9781402518020601
10323,3.200000048020617,0.058830852639873005,1.015681741336561,1.1703244832887223,0.9781399377537472
10324,1.6405495934288782e-08,0.05883085049198146,1.0156825067482034,1.170320145680352,0.9781399734757144
10325,1.6000000301407646,0.0588922010921442,1.01568465102648,1.1703340872087806,0.9781398126176474
10326,2.400000039792974,0.05898422549185699,1.0156874850605586,1.1703528311457398,0.978139596837937
10327,3.2000000545225613,0.05910692438286165,1.0156910092426623,1.1703774622691863,0.9781393152848815
10328,7.600000101107768,0.05939833595457991,1.0156983290042636,1.1704393556166561,0.9781386231537909
10329,2.400000044870352,0.059490355630645024,1.0157011652000023,1.1704499628886185,0.9781384887191137
10330,1.6000000301407646,0.05955170445332371,1.015703311638142,1.1704606516319709,0.9781383603672988
10331,9.977315080662842e-09,0.05955170359857577,1.015704077620419,1.170458480955981,0.978138374414236
10332,-7.999844706273947e-09,0.059551704064615595,1.0157048435959242,1.1704584809559249,0.9781383667544815
10333,1.6000000287161975,0.05961305488756179,1.0157069903633478,1.1704724257623873,0.9781382058387427
10334,-7.999844761919092e-09,0.059613054031035236,1.015707756303969,1.1704702549258508,0.9781382198877018
10335,-4.8000000469090915,0.059388159734086066,1.015703460573319,1.17051209158949,0.9781378444783719
10336,-4.8000000469090915,0.05916326132658205,1.015699165859975,1.1705474167210088,0.9781375341741901
10337,-9.384607938977907e-09,0.05916325784816967,1.01569993113491,1.1705409012323438,0.9781375916763275
10338,4.800000045391394,0.05934730940415401,1.0157048380088474,1.17058274291853,0.9781371241907263
10339,-9.3846079413062e-09,0.059347305914122565,1.0157056034140322,1.1705762259845345,0.9781371817060144
10340,-4.8000000469090915,0.05912241128116341,1.0157013078989048,1.1706180701821831,0.978136806219189
10341,-4.8000000469090915,0.05889751255268707,1.0156970134015588,1.1706533985120524,0.9781364958808639
10342,-9.384607944798752e-09,0.0588975090869964,1.0156977782010492,1.1706468786871458,0.978136553431118
10343,4.800000045391394,0.0590815607152511,1.015702684028502,1.1706887279080203,0.9781360858806347
10344,-9.384607947127214e-09,0.05908155723793567,1.015703448958196,1.1706822066375393,0.9781361434440426
10345,-4.8000000469090915,0.05885666226890616,1.0156991536594826,1.1707240583702168,0.978135767879703
10346,-3.200000027604672,0.05870672843290184,1.0156965454933227,1.1707454380144304,0.9781355801649224
10347,-7.999845058511839e-09,0.05870672628112147,1.0156973099297664,1.1707410889241097,0.9781356160114613
10348,4.800000067325035,0.05889077799913576,1.0157022152420938,1.170782944843532,0.9781351483991437
10349,1.6000000352181412,0.05895212498633159,1.015704360376994,1.1707903720589978,0.97813505267564
10350,2.4000000397929737,0.05904414985422023,1.0157071962327453,1.1708091259924573,0.9781348367777479
